Epoch: [16/100] step: [11/12] time: 0.352s, mse: 0.040 
Epoch: [16/100] step: [12/12] time: 0.349s, mse: 0.035 
Epoch: [16/100] step: [13/12] time: 0.355s, mse: 0.032 
Epoch: [16/100] step: [14/12] time: 0.516s, mse: 0.048 
Epoch: [16/100] step: [15/12] time: 0.365s, mse: 0.044 
Epoch: [16/100] step: [16/12] time: 0.358s, mse: 0.044 
Epoch: [16/100] step: [17/12] time: 0.357s, mse: 0.047 
Epoch: [16/100] step: [18/12] time: 0.368s, mse: 0.074 
Epoch: [16/100] step: [19/12] time: 0.368s, mse: 0.040 
Epoch: [16/100] step: [20/12] time: 0.376s, mse: 0.063 
Epoch: [16/100] step: [21/12] time: 0.352s, mse: 0.032 
Epoch: [16/100] step: [22/12] time: 0.346s, mse: 0.061 
Epoch: [16/100] step: [23/12] time: 0.342s, mse: 0.044 
Epoch: [16/100] step: [24/12] time: 0.550s, mse: 0.053 
Epoch: [17/100] step: [0/12] time: 0.390s, mse: 0.060 
Epoch: [17/100] step: [1/12] time: 0.418s, mse: 0.077 
Epoch: [17/100] step: [2/12] time: 0.445s, mse: 0.051 
Epoch: [17/100] step: [3/12] time: 0.405s, mse: 0.049 
Epoch: [17/100] step: [4/12] time: 0.440s, mse: 0.062 
Epoch: [17/100] step: [5/12] time: 0.448s, mse: 0.048 
Epoch: [17/100] step: [6/12] time: 0.444s, mse: 0.041 
Epoch: [17/100] step: [7/12] time: 0.428s, mse: 0.042 
Epoch: [17/100] step: [8/12] time: 0.360s, mse: 0.046 
Epoch: [17/100] step: [10/12] time: 0.352s, mse: 0.033 
Epoch: [17/100] step: [11/12] time: 0.347s, mse: 0.053 
Epoch: [17/100] step: [12/12] time: 0.346s, mse: 0.043 
Epoch: [17/100] step: [13/12] time: 0.356s, mse: 0.034 
Epoch: [17/100] step: [14/12] time: 0.350s, mse: 0.042 
Epoch: [17/100] step: [15/12] time: 0.352s, mse: 0.046 
Epoch: [17/100] step: [16/12] time: 0.361s, mse: 0.041 
Epoch: [17/100] step: [17/12] time: 0.361s, mse: 0.046 
Epoch: [17/100] step: [18/12] time: 0.352s, mse: 0.040 
Epoch: [17/100] step: [19/12] time: 0.490s, mse: 0.044 
Epoch: [17/100] step: [20/12] time: 0.355s, mse: 0.065 
Epoch: [17/100] step: [21/12] time: 0.354s, mse: 0.036 
Epoch: [17/100] step: [22/12] time: 0.349s, mse: 0.051 
Epoch: [17/100] step: [23/12] time: 0.347s, mse: 0.052 
Epoch: [17/100] step: [24/12] time: 0.360s, mse: 0.039 
Epoch: [18/100] step: [0/12] time: 0.403s, mse: 0.055 
Epoch: [18/100] step: [1/12] time: 0.431s, mse: 0.042 
Epoch: [18/100] step: [2/12] time: 0.451s, mse: 0.075 
Epoch: [18/100] step: [3/12] time: 0.432s, mse: 0.072 
Epoch: [18/100] step: [4/12] time: 0.588s, mse: 0.048 
Epoch: [18/100] step: [5/12] time: 0.451s, mse: 0.045 
Epoch: [18/100] step: [6/12] time: 0.468s, mse: 0.041 
Epoch: [18/100] step: [7/12] time: 0.443s, mse: 0.034 
Epoch: [18/100] step: [8/12] time: 0.359s, mse: 0.038 
Epoch: [18/100] step: [9/12] time: 0.358s, mse: 0.055 
Epoch: [18/100] step: [10/12] time: 0.359s, mse: 0.043 
Epoch: [18/100] step: [11/12] time: 0.376s, mse: 0.037 
Epoch: [18/100] step: [12/12] time: 0.347s, mse: 0.050 
Epoch: [18/100] step: [13/12] time: 0.352s, mse: 0.033 
Epoch: [18/100] step: [14/12] time: 0.503s, mse: 0.042 
Epoch: [18/100] step: [15/12] time: 0.368s, mse: 0.055 
Epoch: [18/100] step: [16/12] time: 0.356s, mse: 0.039 
Epoch: [18/100] step: [17/12] time: 0.353s, mse: 0.033 
Epoch: [18/100] step: [18/12] time: 0.348s, mse: 0.064 
Epoch: [18/100] step: [19/12] time: 0.348s, mse: 0.035 
Epoch: [18/100] step: [20/12] time: 0.345s, mse: 0.041 
Epoch: [18/100] step: [21/12] time: 0.350s, mse: 0.041 
Epoch: [18/100] step: [22/12] time: 0.351s, mse: 0.035 
Epoch: [18/100] step: [23/12] time: 0.353s, mse: 0.032 
Epoch: [18/100] step: [24/12] time: 0.528s, mse: 0.051 
Epoch: [19/100] step: [0/12] time: 0.449s, mse: 0.070 
Epoch: [19/100] step: [1/12] time: 0.452s, mse: 0.033 
Epoch: [19/100] step: [2/12] time: 0.437s, mse: 0.045 
Epoch: [19/100] step: [3/12] time: 0.411s, mse: 0.049 
Epoch: [19/100] step: [4/12] time: 0.463s, mse: 0.046 
Epoch: [19/100] step: [5/12] time: 0.447s, mse: 0.048 
Epoch: [19/100] step: [6/12] time: 0.427s, mse: 0.051 
Epoch: [19/100] step: [7/12] time: 0.437s, mse: 0.032 
Epoch: [19/100] step: [8/12] time: 0.368s, mse: 0.038 
Epoch: [19/100] step: [9/12] time: 0.481s, mse: 0.075 
Epoch: [19/100] step: [10/12] time: 0.352s, mse: 0.039 
Epoch: [19/100] step: [11/12] time: 0.347s, mse: 0.037 
Epoch: [19/100] step: [12/12] time: 0.352s, mse: 0.030 
Epoch: [19/100] step: [13/12] time: 0.356s, mse: 0.042 
Epoch: [19/100] step: [14/12] time: 0.352s, mse: 0.081 
Epoch: [19/100] step: [15/12] time: 0.347s, mse: 0.054 
Epoch: [19/100] step: [16/12] time: 0.343s, mse: 0.066 
Epoch: [19/100] step: [17/12] time: 0.356s, mse: 0.039 
Epoch: [19/100] step: [18/12] time: 0.364s, mse: 0.066 
Epoch: [19/100] step: [19/12] time: 0.481s, mse: 0.042 
Epoch: [19/100] step: [20/12] time: 0.359s, mse: 0.058 
Epoch: [19/100] step: [21/12] time: 0.354s, mse: 0.041 
Epoch: [19/100] step: [22/12] time: 0.343s, mse: 0.060 
Epoch: [19/100] step: [23/12] time: 0.353s, mse: 0.048 
Epoch: [19/100] step: [24/12] time: 0.352s, mse: 0.038 
Epoch: [20/100] step: [0/12] time: 0.425s, mse: 0.056 
Epoch: [20/100] step: [1/12] time: 0.412s, mse: 0.043 
Epoch: [20/100] step: [2/12] time: 0.428s, mse: 0.053 
Epoch: [20/100] step: [3/12] time: 0.424s, mse: 0.048 
Epoch: [20/100] step: [4/12] time: 0.633s, mse: 0.038 
Epoch: [20/100] step: [5/12] time: 0.450s, mse: 0.048 
Epoch: [20/100] step: [6/12] time: 0.432s, mse: 0.033 
Epoch: [20/100] step: [7/12] time: 0.447s, mse: 0.028 
Epoch: [20/100] step: [8/12] time: 0.348s, mse: 0.024 
Epoch: [20/100] step: [9/12] time: 0.346s, mse: 0.050 
Epoch: [20/100] step: [10/12] time: 0.347s, mse: 0.050 
Epoch: [20/100] step: [11/12] time: 0.347s, mse: 0.046 
Epoch: [20/100] step: [12/12] time: 0.349s, mse: 0.042 
Epoch: [20/100] step: [13/12] time: 0.346s, mse: 0.021 
Epoch: [20/100] step: [14/12] time: 0.475s, mse: 0.044 
Epoch: [20/100] step: [15/12] time: 0.356s, mse: 0.051 
Epoch: [20/100] step: [16/12] time: 0.356s, mse: 0.056 
Epoch: [20/100] step: [17/12] time: 0.355s, mse: 0.039 
Epoch: [20/100] step: [18/12] time: 0.351s, mse: 0.079 
Epoch: [20/100] step: [19/12] time: 0.351s, mse: 0.050 
Epoch: [20/100] step: [20/12] time: 0.359s, mse: 0.058 
Epoch: [20/100] step: [21/12] time: 0.353s, mse: 0.036 
Epoch: [20/100] step: [22/12] time: 0.348s, mse: 0.043 
Epoch: [20/100] step: [23/12] time: 0.353s, mse: 0.038 
Epoch: [20/100] step: [24/12] time: 0.561s, mse: 0.038 
Epoch: [21/100] step: [0/12] time: 0.440s, mse: 0.048 
Epoch: [21/100] step: [1/12] time: 0.438s, mse: 0.064 
Epoch: [21/100] step: [2/12] time: 0.463s, mse: 0.049 
Epoch: [21/100] step: [3/12] time: 0.448s, mse: 0.049 
Epoch: [21/100] step: [4/12] time: 0.439s, mse: 0.047 
Epoch: [21/100] step: [5/12] time: 0.448s, mse: 0.047 
Epoch: [21/100] step: [6/12] time: 0.461s, mse: 0.044 
Epoch: [21/100] step: [7/12] time: 0.420s, mse: 0.029 
Epoch: [21/100] step: [8/12] time: 0.348s, mse: 0.025 
Epoch: [21/100] step: [9/12] time: 0.498s, mse: 0.084 
Epoch: [21/100] step: [10/12] time: 0.356s, mse: 0.042 
Epoch: [21/100] step: [11/12] time: 0.353s, mse: 0.040 
Epoch: [21/100] step: [12/12] time: 0.348s, mse: 0.042 
Epoch: [21/100] step: [13/12] time: 0.346s, mse: 0.033 
Epoch: [21/100] step: [14/12] time: 0.347s, mse: 0.058 
Epoch: [21/100] step: [15/12] time: 0.349s, mse: 0.042 
Epoch: [21/100] step: [16/12] time: 0.348s, mse: 0.045 
Epoch: [21/100] step: [17/12] time: 0.352s, mse: 0.042 
Epoch: [21/100] step: [18/12] time: 0.348s, mse: 0.059 
Epoch: [21/100] step: [19/12] time: 0.471s, mse: 0.035 
Epoch: [21/100] step: [20/12] time: 0.354s, mse: 0.060 
Epoch: [21/100] step: [21/12] time: 0.349s, mse: 0.038 
Epoch: [21/100] step: [22/12] time: 0.349s, mse: 0.053 
Epoch: [21/100] step: [23/12] time: 0.356s, mse: 0.060 
Epoch: [21/100] step: [24/12] time: 0.354s, mse: 0.033 
Epoch: [22/100] step: [0/12] time: 0.428s, mse: 0.059 
Epoch: [22/100] step: [1/12] time: 0.435s, mse: 0.048 
Epoch: [22/100] step: [2/12] time: 0.431s, mse: 0.056 
Epoch: [22/100] step: [3/12] time: 0.420s, mse: 0.082 
Epoch: [22/100] step: [4/12] time: 0.556s, mse: 0.046 
Epoch: [22/100] step: [5/12] time: 0.417s, mse: 0.045 
Epoch: [22/100] step: [6/12] time: 0.462s, mse: 0.067 
Epoch: [22/100] step: [7/12] time: 0.417s, mse: 0.046 
Epoch: [22/100] step: [8/12] time: 0.349s, mse: 0.033 
Epoch: [22/100] step: [9/12] time: 0.348s, mse: 0.059 
Epoch: [22/100] step: [10/12] time: 0.357s, mse: 0.041 
Epoch: [22/100] step: [11/12] time: 0.349s, mse: 0.037 
Epoch: [22/100] step: [12/12] time: 0.351s, mse: 0.039 
Epoch: [22/100] step: [13/12] time: 0.349s, mse: 0.030 
Epoch: [22/100] step: [14/12] time: 0.500s, mse: 0.056 
Epoch: [22/100] step: [15/12] time: 0.350s, mse: 0.074 
Epoch: [22/100] step: [16/12] time: 0.349s, mse: 0.059 
Epoch: [22/100] step: [17/12] time: 0.349s, mse: 0.038 
Epoch: [22/100] step: [18/12] time: 0.352s, mse: 0.043 
Epoch: [22/100] step: [19/12] time: 0.351s, mse: 0.041 
Epoch: [22/100] step: [20/12] time: 0.355s, mse: 0.054 
Epoch: [22/100] step: [21/12] time: 0.355s, mse: 0.030 
Epoch: [22/100] step: [22/12] time: 0.350s, mse: 0.043 
Epoch: [22/100] step: [23/12] time: 0.355s, mse: 0.042 
Epoch: [22/100] step: [24/12] time: 0.490s, mse: 0.056 
Epoch: [23/100] step: [0/12] time: 0.410s, mse: 0.069 
Epoch: [23/100] step: [1/12] time: 0.439s, mse: 0.043 
Epoch: [23/100] step: [2/12] time: 0.431s, mse: 0.040 
Epoch: [23/100] step: [3/12] time: 0.430s, mse: 0.050 
Epoch: [23/100] step: [4/12] time: 0.420s, mse: 0.057 
Epoch: [23/100] step: [5/12] time: 0.447s, mse: 0.034 
Epoch: [23/100] step: [6/12] time: 0.418s, mse: 0.031 
Epoch: [23/100] step: [7/12] time: 0.365s, mse: 0.037 
Epoch: [23/100] step: [8/12] time: 0.354s, mse: 0.021 
Epoch: [23/100] step: [9/12] time: 0.497s, mse: 0.041 
Epoch: [23/100] step: [10/12] time: 0.347s, mse: 0.034 
Epoch: [23/100] step: [11/12] time: 0.352s, mse: 0.042 
Epoch: [23/100] step: [12/12] time: 0.351s, mse: 0.041 
Epoch: [23/100] step: [13/12] time: 0.358s, mse: 0.034 
Epoch: [23/100] step: [14/12] time: 0.358s, mse: 0.047 
Epoch: [23/100] step: [15/12] time: 0.352s, mse: 0.036 
Epoch: [23/100] step: [16/12] time: 0.353s, mse: 0.052 
Epoch: [23/100] step: [17/12] time: 0.353s, mse: 0.034 
Epoch: [23/100] step: [18/12] time: 0.345s, mse: 0.063 
Epoch: [23/100] step: [19/12] time: 0.499s, mse: 0.040 
Epoch: [23/100] step: [20/12] time: 0.347s, mse: 0.047 
Epoch: [23/100] step: [21/12] time: 0.361s, mse: 0.028 
Epoch: [23/100] step: [22/12] time: 0.362s, mse: 0.043 
Epoch: [23/100] step: [23/12] time: 0.355s, mse: 0.042 
Epoch: [23/100] step: [24/12] time: 0.352s, mse: 0.026 
Epoch: [24/100] step: [0/12] time: 0.461s, mse: 0.049 
Epoch: [24/100] step: [1/12] time: 0.462s, mse: 0.037 
Epoch: [24/100] step: [2/12] time: 0.451s, mse: 0.044 
Epoch: [24/100] step: [3/12] time: 0.418s, mse: 0.045 
Epoch: [24/100] step: [4/12] time: 0.576s, mse: 0.051 
Epoch: [24/100] step: [5/12] time: 0.454s, mse: 0.045 
Epoch: [24/100] step: [6/12] time: 0.452s, mse: 0.033 
Epoch: [24/100] step: [7/12] time: 0.425s, mse: 0.028 
Epoch: [24/100] step: [8/12] time: 0.346s, mse: 0.027 
Epoch: [24/100] step: [9/12] time: 0.345s, mse: 0.031 
Epoch: [24/100] step: [10/12] time: 0.368s, mse: 0.038 
Epoch: [24/100] step: [11/12] time: 0.354s, mse: 0.041 
Epoch: [24/100] step: [12/12] time: 0.351s, mse: 0.038 
Epoch: [24/100] step: [13/12] time: 0.358s, mse: 0.037 
Epoch: [24/100] step: [14/12] time: 0.503s, mse: 0.034 
Epoch: [24/100] step: [15/12] time: 0.350s, mse: 0.038 
Epoch: [24/100] step: [16/12] time: 0.355s, mse: 0.042 
Epoch: [24/100] step: [17/12] time: 0.353s, mse: 0.043 
Epoch: [24/100] step: [18/12] time: 0.347s, mse: 0.072 
Epoch: [24/100] step: [19/12] time: 0.348s, mse: 0.037 
Epoch: [24/100] step: [20/12] time: 0.351s, mse: 0.055 
Epoch: [24/100] step: [21/12] time: 0.355s, mse: 0.024 
Epoch: [24/100] step: [22/12] time: 0.348s, mse: 0.054 
Epoch: [24/100] step: [23/12] time: 0.347s, mse: 0.056 
Epoch: [24/100] step: [24/12] time: 0.480s, mse: 0.033 
Epoch: [25/100] step: [0/12] time: 0.434s, mse: 0.051 
Epoch: [25/100] step: [1/12] time: 0.405s, mse: 0.050 
Epoch: [25/100] step: [2/12] time: 0.408s, mse: 0.033 
Epoch: [25/100] step: [3/12] time: 0.409s, mse: 0.040 
Epoch: [25/100] step: [4/12] time: 0.432s, mse: 0.050 
Epoch: [25/100] step: [5/12] time: 0.435s, mse: 0.051 
Epoch: [25/100] step: [6/12] time: 0.384s, mse: 0.031 
Epoch: [25/100] step: [7/12] time: 0.434s, mse: 0.025 
Epoch: [25/100] step: [8/12] time: 0.352s, mse: 0.025 
Epoch: [25/100] step: [9/12] time: 0.559s, mse: 0.041 
Epoch: [25/100] step: [10/12] time: 0.353s, mse: 0.033 
Epoch: [25/100] step: [11/12] time: 0.350s, mse: 0.043 
Epoch: [25/100] step: [12/12] time: 0.351s, mse: 0.044 
Epoch: [25/100] step: [13/12] time: 0.349s, mse: 0.040 
Epoch: [25/100] step: [14/12] time: 0.346s, mse: 0.036 
Epoch: [25/100] step: [15/12] time: 0.349s, mse: 0.042 
Epoch: [25/100] step: [16/12] time: 0.353s, mse: 0.026 
Epoch: [25/100] step: [17/12] time: 0.347s, mse: 0.031 
Epoch: [25/100] step: [18/12] time: 0.349s, mse: 0.055 
Epoch: [25/100] step: [19/12] time: 0.468s, mse: 0.031 
Epoch: [25/100] step: [20/12] time: 0.358s, mse: 0.045 
Epoch: [25/100] step: [21/12] time: 0.349s, mse: 0.028 
Epoch: [25/100] step: [22/12] time: 0.362s, mse: 0.043 
Epoch: [25/100] step: [23/12] time: 0.353s, mse: 0.027 
Epoch: [25/100] step: [24/12] time: 0.350s, mse: 0.034 
Epoch: [26/100] step: [0/12] time: 0.433s, mse: 0.046 
Epoch: [26/100] step: [1/12] time: 0.407s, mse: 0.042 
Epoch: [26/100] step: [2/12] time: 0.387s, mse: 0.043 
Epoch: [26/100] step: [3/12] time: 0.434s, mse: 0.031 
Epoch: [26/100] step: [4/12] time: 0.568s, mse: 0.048 
Epoch: [26/100] step: [5/12] time: 0.445s, mse: 0.045 
Epoch: [26/100] step: [6/12] time: 0.424s, mse: 0.036 
Epoch: [26/100] step: [7/12] time: 0.427s, mse: 0.040 
Epoch: [26/100] step: [8/12] time: 0.350s, mse: 0.035 
Epoch: [26/100] step: [9/12] time: 0.352s, mse: 0.039 
Epoch: [26/100] step: [10/12] time: 0.349s, mse: 0.035 
Epoch: [26/100] step: [11/12] time: 0.349s, mse: 0.034 
Epoch: [26/100] step: [12/12] time: 0.347s, mse: 0.030 
Epoch: [26/100] step: [13/12] time: 0.350s, mse: 0.025 
Epoch: [26/100] step: [14/12] time: 0.465s, mse: 0.061 
Epoch: [26/100] step: [15/12] time: 0.360s, mse: 0.044 
Epoch: [26/100] step: [16/12] time: 0.352s, mse: 0.050 
Epoch: [26/100] step: [17/12] time: 0.350s, mse: 0.029 
Epoch: [26/100] step: [18/12] time: 0.348s, mse: 0.049 
Epoch: [26/100] step: [19/12] time: 0.344s, mse: 0.032 
Epoch: [26/100] step: [20/12] time: 0.353s, mse: 0.055 
Epoch: [26/100] step: [21/12] time: 0.349s, mse: 0.031 
Epoch: [26/100] step: [22/12] time: 0.353s, mse: 0.049 
Epoch: [26/100] step: [23/12] time: 0.355s, mse: 0.028 
Epoch: [26/100] step: [24/12] time: 0.506s, mse: 0.033 
Epoch: [27/100] step: [0/12] time: 0.433s, mse: 0.061 
Epoch: [27/100] step: [1/12] time: 0.441s, mse: 0.042 
Epoch: [27/100] step: [2/12] time: 0.434s, mse: 0.027 
Epoch: [27/100] step: [3/12] time: 0.434s, mse: 0.048 
Epoch: [27/100] step: [4/12] time: 0.397s, mse: 0.037 
Epoch: [27/100] step: [5/12] time: 0.432s, mse: 0.047 
Epoch: [27/100] step: [6/12] time: 0.393s, mse: 0.045 
Epoch: [27/100] step: [7/12] time: 0.405s, mse: 0.033 
Epoch: [27/100] step: [8/12] time: 0.349s, mse: 0.026 
Epoch: [27/100] step: [9/12] time: 0.469s, mse: 0.078 
Epoch: [27/100] step: [10/12] time: 0.359s, mse: 0.033 
Epoch: [27/100] step: [11/12] time: 0.352s, mse: 0.042 
Epoch: [27/100] step: [12/12] time: 0.357s, mse: 0.034 
Epoch: [27/100] step: [13/12] time: 0.355s, mse: 0.031 
Epoch: [27/100] step: [14/12] time: 0.354s, mse: 0.034 
Epoch: [27/100] step: [15/12] time: 0.350s, mse: 0.039 
Epoch: [27/100] step: [16/12] time: 0.347s, mse: 0.034 
Epoch: [27/100] step: [17/12] time: 0.359s, mse: 0.034 
Epoch: [27/100] step: [18/12] time: 0.347s, mse: 0.036 
Epoch: [27/100] step: [19/12] time: 0.465s, mse: 0.020 
Epoch: [27/100] step: [20/12] time: 0.360s, mse: 0.048 
Epoch: [27/100] step: [21/12] time: 0.353s, mse: 0.027 
Epoch: [27/100] step: [22/12] time: 0.353s, mse: 0.045 
Epoch: [27/100] step: [23/12] time: 0.351s, mse: 0.037 
Epoch: [27/100] step: [24/12] time: 0.353s, mse: 0.032 
Epoch: [28/100] step: [0/12] time: 0.478s, mse: 0.051 
Epoch: [28/100] step: [1/12] time: 0.462s, mse: 0.046 
Epoch: [28/100] step: [2/12] time: 0.439s, mse: 0.039 
Epoch: [28/100] step: [3/12] time: 0.434s, mse: 0.039 
Epoch: [28/100] step: [4/12] time: 0.519s, mse: 0.038 
Epoch: [28/100] step: [5/12] time: 0.417s, mse: 0.033 
Epoch: [28/100] step: [6/12] time: 0.434s, mse: 0.040 
Epoch: [28/100] step: [7/12] time: 0.435s, mse: 0.038 
Epoch: [28/100] step: [8/12] time: 0.352s, mse: 0.022 
Epoch: [28/100] step: [9/12] time: 0.354s, mse: 0.043 
Epoch: [28/100] step: [10/12] time: 0.354s, mse: 0.032 
Epoch: [28/100] step: [11/12] time: 0.348s, mse: 0.040 
Epoch: [28/100] step: [12/12] time: 0.355s, mse: 0.041 
Epoch: [28/100] step: [13/12] time: 0.350s, mse: 0.026 
Epoch: [28/100] step: [14/12] time: 0.502s, mse: 0.037 
Epoch: [28/100] step: [15/12] time: 0.352s, mse: 0.042 
Epoch: [28/100] step: [16/12] time: 0.344s, mse: 0.038 
Epoch: [28/100] step: [17/12] time: 0.348s, mse: 0.025 
Epoch: [28/100] step: [18/12] time: 0.344s, mse: 0.054 
Epoch: [28/100] step: [19/12] time: 0.355s, mse: 0.024 
Epoch: [28/100] step: [20/12] time: 0.363s, mse: 0.049 
Epoch: [28/100] step: [21/12] time: 0.348s, mse: 0.020 
Epoch: [28/100] step: [22/12] time: 0.355s, mse: 0.032 
Epoch: [28/100] step: [23/12] time: 0.356s, mse: 0.033 
Epoch: [28/100] step: [24/12] time: 0.501s, mse: 0.034 
Epoch: [29/100] step: [0/12] time: 0.432s, mse: 0.046 
Epoch: [29/100] step: [1/12] time: 0.425s, mse: 0.027 
Epoch: [29/100] step: [2/12] time: 0.448s, mse: 0.026 
Epoch: [29/100] step: [3/12] time: 0.448s, mse: 0.045 
Epoch: [29/100] step: [4/12] time: 0.452s, mse: 0.046 
Epoch: [29/100] step: [5/12] time: 0.447s, mse: 0.037 
Epoch: [29/100] step: [6/12] time: 0.450s, mse: 0.041 
Epoch: [29/100] step: [7/12] time: 0.473s, mse: 0.046 
Epoch: [29/100] step: [8/12] time: 0.361s, mse: 0.023 
Epoch: [29/100] step: [9/12] time: 0.501s, mse: 0.043 
Epoch: [29/100] step: [10/12] time: 0.359s, mse: 0.037 
Epoch: [29/100] step: [11/12] time: 0.376s, mse: 0.041 
Epoch: [29/100] step: [12/12] time: 0.360s, mse: 0.037 
Epoch: [29/100] step: [13/12] time: 0.357s, mse: 0.021 
Epoch: [29/100] step: [14/12] time: 0.362s, mse: 0.043 
Epoch: [29/100] step: [15/12] time: 0.360s, mse: 0.037 
Epoch: [29/100] step: [16/12] time: 0.352s, mse: 0.029 
Epoch: [29/100] step: [17/12] time: 0.353s, mse: 0.043 
Epoch: [29/100] step: [18/12] time: 0.354s, mse: 0.037 
Epoch: [29/100] step: [19/12] time: 0.512s, mse: 0.027 
Epoch: [29/100] step: [20/12] time: 0.356s, mse: 0.029 
Epoch: [29/100] step: [21/12] time: 0.362s, mse: 0.024 
Epoch: [29/100] step: [22/12] time: 0.348s, mse: 0.044 
Epoch: [29/100] step: [23/12] time: 0.352s, mse: 0.040 
Epoch: [29/100] step: [24/12] time: 0.358s, mse: 0.035 
Epoch: [30/100] step: [0/12] time: 0.465s, mse: 0.052 
Epoch: [30/100] step: [1/12] time: 0.434s, mse: 0.044 
Epoch: [30/100] step: [2/12] time: 0.452s, mse: 0.035 
Epoch: [30/100] step: [3/12] time: 0.450s, mse: 0.047 
Epoch: [30/100] step: [4/12] time: 0.570s, mse: 0.036 
Epoch: [30/100] step: [5/12] time: 0.432s, mse: 0.029 
Epoch: [30/100] step: [6/12] time: 0.409s, mse: 0.035 
Epoch: [30/100] step: [7/12] time: 0.424s, mse: 0.033 
Epoch: [30/100] step: [8/12] time: 0.351s, mse: 0.026 
Epoch: [30/100] step: [9/12] time: 0.348s, mse: 0.032 
Epoch: [30/100] step: [10/12] time: 0.353s, mse: 0.030 
Epoch: [30/100] step: [11/12] time: 0.353s, mse: 0.033 
Epoch: [30/100] step: [12/12] time: 0.359s, mse: 0.030 
Epoch: [30/100] step: [13/12] time: 0.379s, mse: 0.035 
Epoch: [30/100] step: [14/12] time: 0.488s, mse: 0.042 
Epoch: [30/100] step: [15/12] time: 0.357s, mse: 0.031 
Epoch: [30/100] step: [16/12] time: 0.380s, mse: 0.034 
Epoch: [30/100] step: [17/12] time: 0.369s, mse: 0.040 
Epoch: [30/100] step: [18/12] time: 0.362s, mse: 0.056 
Epoch: [30/100] step: [19/12] time: 0.357s, mse: 0.032 
Epoch: [30/100] step: [20/12] time: 0.358s, mse: 0.038 
Epoch: [30/100] step: [21/12] time: 0.368s, mse: 0.025 
Epoch: [30/100] step: [22/12] time: 0.373s, mse: 0.042 
Epoch: [30/100] step: [23/12] time: 0.361s, mse: 0.033 
Epoch: [30/100] step: [24/12] time: 0.495s, mse: 0.035 
Epoch: [31/100] step: [0/12] time: 0.461s, mse: 0.042 
Epoch: [31/100] step: [1/12] time: 0.424s, mse: 0.041 
Epoch: [31/100] step: [2/12] time: 0.460s, mse: 0.027 
Epoch: [31/100] step: [3/12] time: 0.444s, mse: 0.028 
Epoch: [31/100] step: [4/12] time: 0.420s, mse: 0.026 
Epoch: [31/100] step: [5/12] time: 0.424s, mse: 0.030 
Epoch: [31/100] step: [6/12] time: 0.460s, mse: 0.045 
Epoch: [31/100] step: [7/12] time: 0.428s, mse: 0.023 
Epoch: [31/100] step: [8/12] time: 0.357s, mse: 0.017 
Epoch: [31/100] step: [9/12] time: 0.493s, mse: 0.038 
Epoch: [31/100] step: [10/12] time: 0.346s, mse: 0.038 
Epoch: [31/100] step: [11/12] time: 0.351s, mse: 0.038 
Epoch: [31/100] step: [12/12] time: 0.355s, mse: 0.030 
Epoch: [31/100] step: [13/12] time: 0.351s, mse: 0.033 
Epoch: [31/100] step: [14/12] time: 0.349s, mse: 0.042 
Epoch: [31/100] step: [15/12] time: 0.356s, mse: 0.026 
Epoch: [31/100] step: [16/12] time: 0.360s, mse: 0.025 
Epoch: [31/100] step: [17/12] time: 0.360s, mse: 0.058 
Epoch: [31/100] step: [18/12] time: 0.355s, mse: 0.063 
Epoch: [31/100] step: [19/12] time: 0.496s, mse: 0.027 
Epoch: [31/100] step: [20/12] time: 0.365s, mse: 0.054 
Epoch: [31/100] step: [21/12] time: 0.355s, mse: 0.027 
Epoch: [31/100] step: [22/12] time: 0.353s, mse: 0.030 
Epoch: [31/100] step: [23/12] time: 0.357s, mse: 0.031 
Epoch: [31/100] step: [24/12] time: 0.357s, mse: 0.031 
Epoch: [32/100] step: [0/12] time: 0.447s, mse: 0.030 
Epoch: [32/100] step: [1/12] time: 0.432s, mse: 0.038 
Epoch: [32/100] step: [2/12] time: 0.452s, mse: 0.038 
Epoch: [32/100] step: [3/12] time: 0.430s, mse: 0.043 
Epoch: [32/100] step: [4/12] time: 0.587s, mse: 0.033 
Epoch: [32/100] step: [5/12] time: 0.457s, mse: 0.044 
Epoch: [32/100] step: [6/12] time: 0.426s, mse: 0.046 
Epoch: [32/100] step: [7/12] time: 0.438s, mse: 0.042 
Epoch: [32/100] step: [8/12] time: 0.360s, mse: 0.025 
Epoch: [32/100] step: [9/12] time: 0.360s, mse: 0.101 
Epoch: [32/100] step: [10/12] time: 0.360s, mse: 0.039 
Epoch: [32/100] step: [11/12] time: 0.352s, mse: 0.041 
Epoch: [32/100] step: [12/12] time: 0.346s, mse: 0.038 
Epoch: [32/100] step: [13/12] time: 0.359s, mse: 0.031 
Epoch: [32/100] step: [14/12] time: 0.571s, mse: 0.030 
Epoch: [32/100] step: [15/12] time: 0.365s, mse: 0.035 
Epoch: [32/100] step: [16/12] time: 0.345s, mse: 0.035 
Epoch: [32/100] step: [17/12] time: 0.350s, mse: 0.041 
Epoch: [32/100] step: [18/12] time: 0.349s, mse: 0.030 
Epoch: [32/100] step: [19/12] time: 0.350s, mse: 0.035 
Epoch: [32/100] step: [20/12] time: 0.350s, mse: 0.049 
Epoch: [32/100] step: [21/12] time: 0.353s, mse: 0.035 
Epoch: [32/100] step: [22/12] time: 0.353s, mse: 0.063 
