Epoch: [31/100] step: [31/6] time: 19.265s, mse: 0.027 
Epoch: [31/100] step: [32/6] time: 19.202s, mse: 0.037 
Epoch: [31/100] step: [33/6] time: 19.337s, mse: 0.017 
Epoch: [31/100] step: [34/6] time: 19.261s, mse: 0.020 
Epoch: [31/100] step: [35/6] time: 19.170s, mse: 0.019 
Epoch: [31/100] step: [36/6] time: 19.255s, mse: 0.017 
Epoch: [31/100] step: [37/6] time: 19.351s, mse: 0.029 
Epoch: [31/100] step: [38/6] time: 19.310s, mse: 0.012 
Epoch: [31/100] step: [39/6] time: 19.105s, mse: 0.016 
Epoch: [31/100] step: [40/6] time: 19.219s, mse: 0.027 
Epoch: [31/100] step: [41/6] time: 19.291s, mse: 0.024 
Epoch: [31/100] step: [42/6] time: 19.170s, mse: 0.016 
Epoch: [31/100] step: [43/6] time: 19.162s, mse: 0.017 
Epoch: [31/100] step: [44/6] time: 19.310s, mse: 0.019 
Epoch: [31/100] step: [45/6] time: 19.113s, mse: 0.021 
Epoch: [31/100] step: [46/6] time: 19.057s, mse: 0.027 
Epoch: [31/100] step: [47/6] time: 19.043s, mse: 0.018 
Epoch: [31/100] step: [48/6] time: 19.116s, mse: 0.012 
Epoch: [31/100] step: [49/6] time: 19.186s, mse: 0.011 
Epoch: [32/100] step: [0/6] time: 19.420s, mse: 0.016 
Epoch: [32/100] step: [1/6] time: 19.238s, mse: 0.016 
Epoch: [32/100] step: [2/6] time: 19.218s, mse: 0.019 
Epoch: [32/100] step: [3/6] time: 19.400s, mse: 0.018 
Epoch: [32/100] step: [4/6] time: 19.221s, mse: 0.018 
Epoch: [32/100] step: [5/6] time: 19.150s, mse: 0.018 
Epoch: [32/100] step: [6/6] time: 19.370s, mse: 0.018 
Epoch: [32/100] step: [7/6] time: 19.285s, mse: 0.021 
Epoch: [32/100] step: [8/6] time: 19.217s, mse: 0.015 
Epoch: [32/100] step: [9/6] time: 19.263s, mse: 0.021 
Epoch: [32/100] step: [10/6] time: 19.197s, mse: 0.017 
Epoch: [32/100] step: [11/6] time: 19.205s, mse: 0.025 
Epoch: [32/100] step: [12/6] time: 19.485s, mse: 0.017 
Epoch: [32/100] step: [13/6] time: 19.171s, mse: 0.017 
Epoch: [32/100] step: [14/6] time: 19.196s, mse: 0.031 
Epoch: [32/100] step: [15/6] time: 19.166s, mse: 0.010 
Epoch: [32/100] step: [16/6] time: 19.211s, mse: 0.029 
Epoch: [32/100] step: [17/6] time: 19.268s, mse: 0.013 
Epoch: [32/100] step: [18/6] time: 19.210s, mse: 0.027 
Epoch: [32/100] step: [19/6] time: 19.257s, mse: 0.018 
Epoch: [32/100] step: [20/6] time: 19.190s, mse: 0.028 
Epoch: [32/100] step: [21/6] time: 19.113s, mse: 0.028 
Epoch: [32/100] step: [22/6] time: 19.309s, mse: 0.021 
Epoch: [32/100] step: [23/6] time: 19.309s, mse: 0.017 
Epoch: [32/100] step: [24/6] time: 19.299s, mse: 0.018 
Epoch: [32/100] step: [25/6] time: 19.388s, mse: 0.015 
Epoch: [32/100] step: [26/6] time: 19.286s, mse: 0.014 
Epoch: [32/100] step: [27/6] time: 18.981s, mse: 0.029 
Epoch: [32/100] step: [28/6] time: 19.283s, mse: 0.009 
Epoch: [32/100] step: [29/6] time: 19.124s, mse: 0.040 
Epoch: [32/100] step: [30/6] time: 19.209s, mse: 0.017 
Epoch: [32/100] step: [31/6] time: 19.308s, mse: 0.013 
Epoch: [32/100] step: [32/6] time: 19.350s, mse: 0.018 
Epoch: [32/100] step: [33/6] time: 19.111s, mse: 0.016 
Epoch: [32/100] step: [34/6] time: 19.297s, mse: 0.016 
Epoch: [32/100] step: [35/6] time: 18.961s, mse: 0.021 
Epoch: [32/100] step: [36/6] time: 19.273s, mse: 0.022 
Epoch: [32/100] step: [37/6] time: 19.304s, mse: 0.012 
Epoch: [32/100] step: [38/6] time: 19.261s, mse: 0.025 
Epoch: [32/100] step: [39/6] time: 19.307s, mse: 0.017 
Epoch: [32/100] step: [40/6] time: 19.370s, mse: 0.012 
Epoch: [32/100] step: [41/6] time: 19.122s, mse: 0.022 
Epoch: [32/100] step: [42/6] time: 19.215s, mse: 0.018 
Epoch: [32/100] step: [43/6] time: 19.308s, mse: 0.018 
Epoch: [32/100] step: [44/6] time: 19.205s, mse: 0.023 
Epoch: [32/100] step: [45/6] time: 19.382s, mse: 0.023 
Epoch: [32/100] step: [46/6] time: 19.190s, mse: 0.020 
Epoch: [32/100] step: [47/6] time: 19.025s, mse: 0.024 
Epoch: [32/100] step: [48/6] time: 19.076s, mse: 0.025 
Epoch: [32/100] step: [49/6] time: 19.058s, mse: 0.015 
Epoch: [33/100] step: [0/6] time: 19.236s, mse: 0.017 
Epoch: [33/100] step: [1/6] time: 19.213s, mse: 0.024 
Epoch: [33/100] step: [2/6] time: 19.316s, mse: 0.019 
Epoch: [33/100] step: [3/6] time: 19.259s, mse: 0.020 
Epoch: [33/100] step: [4/6] time: 19.291s, mse: 0.015 
Epoch: [33/100] step: [5/6] time: 19.471s, mse: 0.031 
Epoch: [33/100] step: [6/6] time: 19.385s, mse: 0.016 
Epoch: [33/100] step: [7/6] time: 19.299s, mse: 0.015 
Epoch: [33/100] step: [8/6] time: 19.290s, mse: 0.014 
Epoch: [33/100] step: [9/6] time: 19.461s, mse: 0.016 
Epoch: [33/100] step: [10/6] time: 19.309s, mse: 0.013 
Epoch: [33/100] step: [11/6] time: 19.326s, mse: 0.018 
Epoch: [33/100] step: [12/6] time: 19.387s, mse: 0.018 
Epoch: [33/100] step: [13/6] time: 19.246s, mse: 0.017 
Epoch: [33/100] step: [14/6] time: 19.347s, mse: 0.017 
Epoch: [33/100] step: [15/6] time: 19.335s, mse: 0.027 
Epoch: [33/100] step: [16/6] time: 19.483s, mse: 0.036 
Epoch: [33/100] step: [17/6] time: 19.288s, mse: 0.028 
Epoch: [33/100] step: [18/6] time: 19.407s, mse: 0.014 
Epoch: [33/100] step: [19/6] time: 19.288s, mse: 0.023 
Epoch: [33/100] step: [20/6] time: 19.296s, mse: 0.026 
Epoch: [33/100] step: [21/6] time: 19.283s, mse: 0.021 
Epoch: [33/100] step: [22/6] time: 19.336s, mse: 0.025 
Epoch: [33/100] step: [23/6] time: 19.412s, mse: 0.020 
Epoch: [33/100] step: [24/6] time: 19.354s, mse: 0.016 
Epoch: [33/100] step: [25/6] time: 19.145s, mse: 0.023 
Epoch: [33/100] step: [26/6] time: 19.336s, mse: 0.022 
Epoch: [33/100] step: [27/6] time: 19.388s, mse: 0.023 
Epoch: [33/100] step: [28/6] time: 19.359s, mse: 0.020 
Epoch: [33/100] step: [29/6] time: 19.371s, mse: 0.025 
Epoch: [33/100] step: [30/6] time: 19.466s, mse: 0.015 
Epoch: [33/100] step: [31/6] time: 19.422s, mse: 0.021 
Epoch: [33/100] step: [32/6] time: 19.265s, mse: 0.028 
Epoch: [33/100] step: [33/6] time: 19.389s, mse: 0.017 
Epoch: [33/100] step: [34/6] time: 19.288s, mse: 0.018 
Epoch: [33/100] step: [35/6] time: 19.298s, mse: 0.018 
Epoch: [33/100] step: [36/6] time: 19.210s, mse: 0.018 
Epoch: [33/100] step: [37/6] time: 19.168s, mse: 0.028 
Epoch: [33/100] step: [38/6] time: 19.314s, mse: 0.015 
Epoch: [33/100] step: [39/6] time: 19.303s, mse: 0.020 
Epoch: [33/100] step: [40/6] time: 19.153s, mse: 0.017 
Epoch: [33/100] step: [41/6] time: 19.135s, mse: 0.023 
Epoch: [33/100] step: [42/6] time: 19.175s, mse: 0.025 
Epoch: [33/100] step: [43/6] time: 19.171s, mse: 0.015 
Epoch: [33/100] step: [44/6] time: 19.114s, mse: 0.022 
Epoch: [33/100] step: [45/6] time: 19.019s, mse: 0.016 
Epoch: [33/100] step: [46/6] time: 19.101s, mse: 0.020 
Epoch: [33/100] step: [47/6] time: 19.077s, mse: 0.016 
Epoch: [33/100] step: [48/6] time: 18.993s, mse: 0.025 
Epoch: [33/100] step: [49/6] time: 19.221s, mse: 0.022 
Epoch: [34/100] step: [0/6] time: 19.281s, mse: 0.020 
Epoch: [34/100] step: [1/6] time: 19.250s, mse: 0.024 
Epoch: [34/100] step: [2/6] time: 19.167s, mse: 0.021 
Epoch: [34/100] step: [3/6] time: 19.289s, mse: 0.020 
Epoch: [34/100] step: [4/6] time: 19.209s, mse: 0.023 
Epoch: [34/100] step: [5/6] time: 19.184s, mse: 0.027 
Epoch: [34/100] step: [6/6] time: 19.282s, mse: 0.016 
Epoch: [34/100] step: [7/6] time: 19.072s, mse: 0.023 
Epoch: [34/100] step: [8/6] time: 19.159s, mse: 0.018 
Epoch: [34/100] step: [9/6] time: 19.335s, mse: 0.019 
Epoch: [34/100] step: [10/6] time: 19.255s, mse: 0.011 
Epoch: [34/100] step: [11/6] time: 19.109s, mse: 0.020 
Epoch: [34/100] step: [12/6] time: 19.293s, mse: 0.022 
Epoch: [34/100] step: [13/6] time: 19.195s, mse: 0.018 
Epoch: [34/100] step: [14/6] time: 19.385s, mse: 0.022 
Epoch: [34/100] step: [15/6] time: 19.335s, mse: 0.014 
Epoch: [34/100] step: [16/6] time: 19.197s, mse: 0.028 
Epoch: [34/100] step: [17/6] time: 19.407s, mse: 0.019 
Epoch: [34/100] step: [18/6] time: 19.256s, mse: 0.016 
Epoch: [34/100] step: [19/6] time: 19.213s, mse: 0.018 
Epoch: [34/100] step: [20/6] time: 19.294s, mse: 0.010 
Epoch: [34/100] step: [21/6] time: 19.099s, mse: 0.012 
Epoch: [34/100] step: [22/6] time: 19.232s, mse: 0.019 
Epoch: [34/100] step: [23/6] time: 19.187s, mse: 0.019 
Epoch: [34/100] step: [24/6] time: 19.244s, mse: 0.016 
Epoch: [34/100] step: [25/6] time: 19.301s, mse: 0.036 
Epoch: [34/100] step: [26/6] time: 19.247s, mse: 0.021 
Epoch: [34/100] step: [27/6] time: 19.045s, mse: 0.046 
Epoch: [34/100] step: [28/6] time: 19.305s, mse: 0.012 
Epoch: [34/100] step: [29/6] time: 19.202s, mse: 0.019 
Epoch: [34/100] step: [30/6] time: 19.254s, mse: 0.018 
Epoch: [34/100] step: [31/6] time: 19.392s, mse: 0.022 
Epoch: [34/100] step: [32/6] time: 19.247s, mse: 0.014 
Epoch: [34/100] step: [33/6] time: 19.324s, mse: 0.028 
Epoch: [34/100] step: [34/6] time: 19.216s, mse: 0.014 
Epoch: [34/100] step: [35/6] time: 19.337s, mse: 0.020 
Epoch: [34/100] step: [36/6] time: 19.432s, mse: 0.019 
Epoch: [34/100] step: [37/6] time: 19.290s, mse: 0.021 
Epoch: [34/100] step: [38/6] time: 19.142s, mse: 0.016 
Epoch: [34/100] step: [39/6] time: 19.229s, mse: 0.021 
Epoch: [34/100] step: [40/6] time: 19.515s, mse: 0.038 
Epoch: [34/100] step: [41/6] time: 19.231s, mse: 0.021 
Epoch: [34/100] step: [42/6] time: 19.589s, mse: 0.025 
Epoch: [34/100] step: [43/6] time: 19.289s, mse: 0.021 
Epoch: [34/100] step: [44/6] time: 19.000s, mse: 0.018 
Epoch: [34/100] step: [45/6] time: 19.145s, mse: 0.023 
Epoch: [34/100] step: [46/6] time: 19.196s, mse: 0.015 
Epoch: [34/100] step: [47/6] time: 19.322s, mse: 0.027 
Epoch: [34/100] step: [48/6] time: 19.196s, mse: 0.017 
Epoch: [34/100] step: [49/6] time: 19.119s, mse: 0.026 
Epoch: [35/100] step: [0/6] time: 19.195s, mse: 0.018 
Epoch: [35/100] step: [1/6] time: 19.172s, mse: 0.019 
Epoch: [35/100] step: [2/6] time: 19.073s, mse: 0.018 
Epoch: [35/100] step: [3/6] time: 19.115s, mse: 0.020 
Epoch: [35/100] step: [4/6] time: 19.338s, mse: 0.020 
Epoch: [35/100] step: [5/6] time: 19.291s, mse: 0.014 
Epoch: [35/100] step: [6/6] time: 19.358s, mse: 0.035 
Epoch: [35/100] step: [7/6] time: 19.363s, mse: 0.014 
Epoch: [35/100] step: [8/6] time: 19.308s, mse: 0.011 
Epoch: [35/100] step: [9/6] time: 19.304s, mse: 0.019 
Epoch: [35/100] step: [10/6] time: 19.199s, mse: 0.010 
Epoch: [35/100] step: [11/6] time: 19.194s, mse: 0.019 
Epoch: [35/100] step: [12/6] time: 19.266s, mse: 0.024 
Epoch: [35/100] step: [13/6] time: 19.283s, mse: 0.018 
Epoch: [35/100] step: [14/6] time: 19.236s, mse: 0.020 
Epoch: [35/100] step: [15/6] time: 19.313s, mse: 0.014 
Epoch: [35/100] step: [16/6] time: 19.195s, mse: 0.017 
Epoch: [35/100] step: [17/6] time: 19.295s, mse: 0.019 
Epoch: [35/100] step: [18/6] time: 19.226s, mse: 0.025 
Epoch: [35/100] step: [19/6] time: 19.197s, mse: 0.021 
Epoch: [35/100] step: [20/6] time: 19.325s, mse: 0.014 
Epoch: [35/100] step: [21/6] time: 19.235s, mse: 0.019 
Epoch: [35/100] step: [22/6] time: 19.204s, mse: 0.014 
Epoch: [35/100] step: [23/6] time: 19.344s, mse: 0.016 
Epoch: [35/100] step: [24/6] time: 19.305s, mse: 0.022 
Epoch: [35/100] step: [25/6] time: 19.159s, mse: 0.015 
Epoch: [35/100] step: [26/6] time: 19.330s, mse: 0.015 
Epoch: [35/100] step: [27/6] time: 19.252s, mse: 0.032 
Epoch: [35/100] step: [28/6] time: 19.377s, mse: 0.028 
Epoch: [35/100] step: [29/6] time: 19.289s, mse: 0.022 
Epoch: [35/100] step: [30/6] time: 19.216s, mse: 0.016 
Epoch: [35/100] step: [31/6] time: 19.379s, mse: 0.017 
Epoch: [35/100] step: [32/6] time: 19.346s, mse: 0.023 
Epoch: [35/100] step: [33/6] time: 19.346s, mse: 0.015 
Epoch: [35/100] step: [34/6] time: 19.345s, mse: 0.011 
Epoch: [35/100] step: [35/6] time: 19.316s, mse: 0.014 
Epoch: [35/100] step: [36/6] time: 19.283s, mse: 0.014 
Epoch: [35/100] step: [37/6] time: 19.246s, mse: 0.017 
Epoch: [35/100] step: [38/6] time: 19.302s, mse: 0.022 
Epoch: [35/100] step: [39/6] time: 19.230s, mse: 0.035 
Epoch: [35/100] step: [40/6] time: 19.260s, mse: 0.017 
Epoch: [35/100] step: [41/6] time: 19.043s, mse: 0.022 
Epoch: [35/100] step: [42/6] time: 19.290s, mse: 0.026 
Epoch: [35/100] step: [43/6] time: 19.033s, mse: 0.016 
Epoch: [35/100] step: [44/6] time: 19.226s, mse: 0.012 
Epoch: [35/100] step: [45/6] time: 19.251s, mse: 0.026 
Epoch: [35/100] step: [46/6] time: 18.968s, mse: 0.028 
Epoch: [35/100] step: [47/6] time: 19.116s, mse: 0.018 
Epoch: [35/100] step: [48/6] time: 19.108s, mse: 0.014 
Epoch: [35/100] step: [49/6] time: 19.060s, mse: 0.020 
Epoch: [36/100] step: [0/6] time: 19.117s, mse: 0.016 
Epoch: [36/100] step: [1/6] time: 19.229s, mse: 0.015 
Epoch: [36/100] step: [2/6] time: 19.338s, mse: 0.022 
Epoch: [36/100] step: [3/6] time: 19.233s, mse: 0.016 
Epoch: [36/100] step: [4/6] time: 19.336s, mse: 0.017 
Epoch: [36/100] step: [5/6] time: 19.190s, mse: 0.015 
Epoch: [36/100] step: [6/6] time: 19.160s, mse: 0.012 
Epoch: [36/100] step: [7/6] time: 19.300s, mse: 0.031 
Epoch: [36/100] step: [8/6] time: 19.169s, mse: 0.014 
Epoch: [36/100] step: [9/6] time: 19.358s, mse: 0.025 
Epoch: [36/100] step: [10/6] time: 19.280s, mse: 0.024 
Epoch: [36/100] step: [11/6] time: 19.088s, mse: 0.019 
Epoch: [36/100] step: [12/6] time: 19.150s, mse: 0.028 
Epoch: [36/100] step: [13/6] time: 19.306s, mse: 0.015 
Epoch: [36/100] step: [14/6] time: 19.272s, mse: 0.016 
Epoch: [36/100] step: [15/6] time: 19.412s, mse: 0.021 
Epoch: [36/100] step: [16/6] time: 19.305s, mse: 0.022 
Epoch: [36/100] step: [17/6] time: 19.236s, mse: 0.025 
Epoch: [36/100] step: [18/6] time: 19.301s, mse: 0.023 
Epoch: [36/100] step: [19/6] time: 19.300s, mse: 0.018 
Epoch: [36/100] step: [20/6] time: 19.316s, mse: 0.020 
Epoch: [36/100] step: [21/6] time: 19.411s, mse: 0.014 
Epoch: [36/100] step: [22/6] time: 19.136s, mse: 0.021 
Epoch: [36/100] step: [23/6] time: 19.279s, mse: 0.027 
Epoch: [36/100] step: [24/6] time: 19.322s, mse: 0.014 
Epoch: [36/100] step: [25/6] time: 19.225s, mse: 0.013 
Epoch: [36/100] step: [26/6] time: 19.266s, mse: 0.019 
Epoch: [36/100] step: [27/6] time: 19.428s, mse: 0.021 
Epoch: [36/100] step: [28/6] time: 19.227s, mse: 0.021 
Epoch: [36/100] step: [29/6] time: 19.321s, mse: 0.015 
Epoch: [36/100] step: [30/6] time: 19.431s, mse: 0.029 
Epoch: [36/100] step: [31/6] time: 19.563s, mse: 0.022 
Epoch: [36/100] step: [32/6] time: 19.288s, mse: 0.020 
Epoch: [36/100] step: [33/6] time: 19.254s, mse: 0.024 
Epoch: [36/100] step: [34/6] time: 19.410s, mse: 0.015 
Epoch: [36/100] step: [35/6] time: 19.577s, mse: 0.023 
Epoch: [36/100] step: [36/6] time: 19.492s, mse: 0.019 
Epoch: [36/100] step: [37/6] time: 19.392s, mse: 0.027 
Epoch: [36/100] step: [38/6] time: 19.422s, mse: 0.019 
Epoch: [36/100] step: [39/6] time: 19.377s, mse: 0.013 
Epoch: [36/100] step: [40/6] time: 19.384s, mse: 0.019 
Epoch: [36/100] step: [41/6] time: 19.378s, mse: 0.021 
Epoch: [36/100] step: [42/6] time: 19.311s, mse: 0.017 
Epoch: [36/100] step: [43/6] time: 19.420s, mse: 0.027 
Epoch: [36/100] step: [44/6] time: 19.320s, mse: 0.014 
Epoch: [36/100] step: [45/6] time: 19.305s, mse: 0.019 
Epoch: [36/100] step: [46/6] time: 19.098s, mse: 0.025 
Epoch: [36/100] step: [47/6] time: 19.217s, mse: 0.018 
Epoch: [36/100] step: [48/6] time: 19.254s, mse: 0.013 
Epoch: [36/100] step: [49/6] time: 19.072s, mse: 0.025 
Epoch: [37/100] step: [0/6] time: 19.365s, mse: 0.020 
Epoch: [37/100] step: [1/6] time: 19.325s, mse: 0.022 
Epoch: [37/100] step: [2/6] time: 19.358s, mse: 0.022 
Epoch: [37/100] step: [3/6] time: 19.364s, mse: 0.015 
Epoch: [37/100] step: [4/6] time: 19.282s, mse: 0.014 
Epoch: [37/100] step: [5/6] time: 19.425s, mse: 0.019 
Epoch: [37/100] step: [6/6] time: 19.339s, mse: 0.011 
Epoch: [37/100] step: [7/6] time: 19.190s, mse: 0.016 
Epoch: [37/100] step: [8/6] time: 19.250s, mse: 0.014 
Epoch: [37/100] step: [9/6] time: 19.348s, mse: 0.015 
Epoch: [37/100] step: [10/6] time: 19.206s, mse: 0.018 
Epoch: [37/100] step: [11/6] time: 19.333s, mse: 0.017 
Epoch: [37/100] step: [12/6] time: 19.348s, mse: 0.022 
Epoch: [37/100] step: [13/6] time: 19.214s, mse: 0.015 
Epoch: [37/100] step: [14/6] time: 19.412s, mse: 0.015 
Epoch: [37/100] step: [15/6] time: 19.346s, mse: 0.019 
Epoch: [37/100] step: [16/6] time: 19.189s, mse: 0.020 
Epoch: [37/100] step: [17/6] time: 19.304s, mse: 0.027 
Epoch: [37/100] step: [18/6] time: 19.223s, mse: 0.011 
Epoch: [37/100] step: [19/6] time: 19.238s, mse: 0.016 
Epoch: [37/100] step: [20/6] time: 19.407s, mse: 0.026 
Epoch: [37/100] step: [21/6] time: 19.362s, mse: 0.018 
Epoch: [37/100] step: [22/6] time: 19.195s, mse: 0.016 
Epoch: [37/100] step: [23/6] time: 19.247s, mse: 0.022 
Epoch: [37/100] step: [24/6] time: 19.263s, mse: 0.018 
Epoch: [37/100] step: [25/6] time: 19.409s, mse: 0.018 
Epoch: [37/100] step: [26/6] time: 19.339s, mse: 0.034 
Epoch: [37/100] step: [27/6] time: 19.192s, mse: 0.019 
Epoch: [37/100] step: [28/6] time: 19.223s, mse: 0.019 
Epoch: [37/100] step: [29/6] time: 19.147s, mse: 0.026 
Epoch: [37/100] step: [30/6] time: 19.310s, mse: 0.025 
Epoch: [37/100] step: [31/6] time: 19.235s, mse: 0.014 
Epoch: [37/100] step: [32/6] time: 19.363s, mse: 0.023 
Epoch: [37/100] step: [33/6] time: 19.446s, mse: 0.025 
Epoch: [37/100] step: [34/6] time: 19.374s, mse: 0.023 
Epoch: [37/100] step: [35/6] time: 19.398s, mse: 0.017 
Epoch: [37/100] step: [36/6] time: 19.351s, mse: 0.014 
Epoch: [37/100] step: [37/6] time: 19.420s, mse: 0.021 
Epoch: [37/100] step: [38/6] time: 19.271s, mse: 0.019 
Epoch: [37/100] step: [39/6] time: 19.406s, mse: 0.021 
Epoch: [37/100] step: [40/6] time: 19.389s, mse: 0.014 
Epoch: [37/100] step: [41/6] time: 19.254s, mse: 0.013 
Epoch: [37/100] step: [42/6] time: 19.467s, mse: 0.017 
Epoch: [37/100] step: [43/6] time: 19.181s, mse: 0.020 
Epoch: [37/100] step: [44/6] time: 19.323s, mse: 0.021 
Epoch: [37/100] step: [45/6] time: 19.395s, mse: 0.026 
Epoch: [37/100] step: [46/6] time: 19.351s, mse: 0.025 
Epoch: [37/100] step: [47/6] time: 18.905s, mse: 0.015 
Epoch: [37/100] step: [48/6] time: 19.309s, mse: 0.016 
Epoch: [37/100] step: [49/6] time: 19.138s, mse: 0.020 
Epoch: [38/100] step: [0/6] time: 19.419s, mse: 0.018 
Epoch: [38/100] step: [1/6] time: 19.481s, mse: 0.023 
Epoch: [38/100] step: [2/6] time: 19.438s, mse: 0.019 
Epoch: [38/100] step: [3/6] time: 19.293s, mse: 0.021 
Epoch: [38/100] step: [4/6] time: 19.342s, mse: 0.015 
Epoch: [38/100] step: [5/6] time: 19.441s, mse: 0.024 
Epoch: [38/100] step: [6/6] time: 19.542s, mse: 0.016 
Epoch: [38/100] step: [7/6] time: 19.377s, mse: 0.021 
Epoch: [38/100] step: [8/6] time: 19.307s, mse: 0.027 
Epoch: [38/100] step: [9/6] time: 19.401s, mse: 0.018 
Epoch: [38/100] step: [10/6] time: 19.626s, mse: 0.018 
Epoch: [38/100] step: [11/6] time: 19.660s, mse: 0.018 
Epoch: [38/100] step: [12/6] time: 19.503s, mse: 0.017 
Epoch: [38/100] step: [13/6] time: 19.398s, mse: 0.025 
Epoch: [38/100] step: [14/6] time: 19.475s, mse: 0.017 
Epoch: [38/100] step: [15/6] time: 19.566s, mse: 0.024 
Epoch: [38/100] step: [16/6] time: 19.673s, mse: 0.016 
Epoch: [38/100] step: [17/6] time: 19.614s, mse: 0.023 
Epoch: [38/100] step: [18/6] time: 19.353s, mse: 0.020 
Epoch: [38/100] step: [19/6] time: 19.400s, mse: 0.028 
Epoch: [38/100] step: [20/6] time: 19.530s, mse: 0.014 
Epoch: [38/100] step: [21/6] time: 19.448s, mse: 0.016 
Epoch: [38/100] step: [22/6] time: 19.258s, mse: 0.024 
Epoch: [38/100] step: [23/6] time: 19.458s, mse: 0.025 
Epoch: [38/100] step: [24/6] time: 19.459s, mse: 0.016 
Epoch: [38/100] step: [25/6] time: 19.353s, mse: 0.016 
Epoch: [38/100] step: [26/6] time: 19.449s, mse: 0.014 
Epoch: [38/100] step: [27/6] time: 19.356s, mse: 0.020 
Epoch: [38/100] step: [28/6] time: 19.160s, mse: 0.022 
Epoch: [38/100] step: [29/6] time: 19.540s, mse: 0.022 
Epoch: [38/100] step: [30/6] time: 19.588s, mse: 0.024 
Epoch: [38/100] step: [31/6] time: 19.427s, mse: 0.017 
Epoch: [38/100] step: [32/6] time: 19.278s, mse: 0.021 
Epoch: [38/100] step: [33/6] time: 19.503s, mse: 0.022 
Epoch: [38/100] step: [34/6] time: 19.408s, mse: 0.012 
Epoch: [38/100] step: [35/6] time: 19.351s, mse: 0.022 
Epoch: [38/100] step: [36/6] time: 19.408s, mse: 0.020 
Epoch: [38/100] step: [37/6] time: 19.262s, mse: 0.018 
Epoch: [38/100] step: [38/6] time: 19.400s, mse: 0.017 
Epoch: [38/100] step: [39/6] time: 19.647s, mse: 0.020 
Epoch: [38/100] step: [40/6] time: 19.450s, mse: 0.012 
Epoch: [38/100] step: [41/6] time: 19.473s, mse: 0.021 
Epoch: [38/100] step: [42/6] time: 19.807s, mse: 0.024 
Epoch: [38/100] step: [43/6] time: 19.514s, mse: 0.010 
Epoch: [38/100] step: [44/6] time: 19.424s, mse: 0.018 
Epoch: [38/100] step: [45/6] time: 19.533s, mse: 0.018 
Epoch: [38/100] step: [46/6] time: 19.413s, mse: 0.020 
Epoch: [38/100] step: [47/6] time: 19.586s, mse: 0.023 
Epoch: [38/100] step: [48/6] time: 19.653s, mse: 0.024 
Epoch: [38/100] step: [49/6] time: 19.501s, mse: 0.015 
Epoch: [39/100] step: [0/6] time: 19.664s, mse: 0.014 
Epoch: [39/100] step: [1/6] time: 19.720s, mse: 0.024 
Epoch: [39/100] step: [2/6] time: 19.519s, mse: 0.015 
Epoch: [39/100] step: [3/6] time: 19.542s, mse: 0.012 
Epoch: [39/100] step: [4/6] time: 19.711s, mse: 0.023 
Epoch: [39/100] step: [5/6] time: 19.541s, mse: 0.021 
Epoch: [39/100] step: [6/6] time: 19.613s, mse: 0.021 
Epoch: [39/100] step: [7/6] time: 19.545s, mse: 0.028 
Epoch: [39/100] step: [8/6] time: 19.563s, mse: 0.020 
Epoch: [39/100] step: [9/6] time: 19.522s, mse: 0.014 
Epoch: [39/100] step: [10/6] time: 19.594s, mse: 0.013 
Epoch: [39/100] step: [11/6] time: 19.695s, mse: 0.017 
Epoch: [39/100] step: [12/6] time: 19.369s, mse: 0.022 
Epoch: [39/100] step: [13/6] time: 19.474s, mse: 0.014 
Epoch: [39/100] step: [14/6] time: 19.428s, mse: 0.022 
Epoch: [39/100] step: [15/6] time: 19.275s, mse: 0.020 
Epoch: [39/100] step: [16/6] time: 19.346s, mse: 0.016 
Epoch: [39/100] step: [17/6] time: 19.232s, mse: 0.017 
Epoch: [39/100] step: [18/6] time: 19.363s, mse: 0.023 
Epoch: [39/100] step: [19/6] time: 19.307s, mse: 0.017 
Epoch: [39/100] step: [20/6] time: 19.041s, mse: 0.017 
Epoch: [39/100] step: [21/6] time: 19.166s, mse: 0.017 
Epoch: [39/100] step: [22/6] time: 19.325s, mse: 0.018 
Epoch: [39/100] step: [23/6] time: 19.362s, mse: 0.011 
Epoch: [39/100] step: [24/6] time: 19.273s, mse: 0.014 
Epoch: [39/100] step: [25/6] time: 19.192s, mse: 0.023 
Epoch: [39/100] step: [26/6] time: 19.355s, mse: 0.020 
Epoch: [39/100] step: [27/6] time: 19.336s, mse: 0.028 
Epoch: [39/100] step: [28/6] time: 19.260s, mse: 0.010 
Epoch: [39/100] step: [29/6] time: 19.290s, mse: 0.022 
Epoch: [39/100] step: [30/6] time: 19.244s, mse: 0.022 
Epoch: [39/100] step: [31/6] time: 19.363s, mse: 0.027 
Epoch: [39/100] step: [32/6] time: 19.466s, mse: 0.017 
Epoch: [39/100] step: [33/6] time: 19.380s, mse: 0.017 
Epoch: [39/100] step: [34/6] time: 19.358s, mse: 0.020 
Epoch: [39/100] step: [35/6] time: 19.407s, mse: 0.015 
Epoch: [39/100] step: [36/6] time: 19.352s, mse: 0.030 
Epoch: [39/100] step: [37/6] time: 19.381s, mse: 0.013 
Epoch: [39/100] step: [38/6] time: 19.445s, mse: 0.030 
Epoch: [39/100] step: [39/6] time: 19.380s, mse: 0.022 
Epoch: [39/100] step: [40/6] time: 19.332s, mse: 0.015 
Epoch: [39/100] step: [41/6] time: 19.324s, mse: 0.025 
