Epoch: [7/100] step: [37/6] time: 19.249s, mse: 0.044 
Epoch: [7/100] step: [38/6] time: 19.204s, mse: 0.024 
Epoch: [7/100] step: [39/6] time: 19.250s, mse: 0.050 
Epoch: [7/100] step: [40/6] time: 19.316s, mse: 0.041 
Epoch: [7/100] step: [41/6] time: 19.369s, mse: 0.040 
Epoch: [7/100] step: [42/6] time: 19.383s, mse: 0.037 
Epoch: [7/100] step: [43/6] time: 19.088s, mse: 0.033 
Epoch: [7/100] step: [44/6] time: 19.104s, mse: 0.039 
Epoch: [7/100] step: [45/6] time: 19.277s, mse: 0.041 
Epoch: [7/100] step: [46/6] time: 19.208s, mse: 0.045 
Epoch: [7/100] step: [47/6] time: 19.331s, mse: 0.040 
Epoch: [7/100] step: [48/6] time: 19.130s, mse: 0.073 
Epoch: [7/100] step: [49/6] time: 19.252s, mse: 0.057 
Epoch: [8/100] step: [0/6] time: 19.407s, mse: 0.037 
Epoch: [8/100] step: [1/6] time: 19.244s, mse: 0.060 
Epoch: [8/100] step: [2/6] time: 19.282s, mse: 0.044 
Epoch: [8/100] step: [3/6] time: 19.329s, mse: 0.035 
Epoch: [8/100] step: [4/6] time: 19.309s, mse: 0.047 
Epoch: [8/100] step: [5/6] time: 19.314s, mse: 0.040 
Epoch: [8/100] step: [6/6] time: 19.404s, mse: 0.041 
Epoch: [8/100] step: [7/6] time: 19.231s, mse: 0.044 
Epoch: [8/100] step: [8/6] time: 19.301s, mse: 0.043 
Epoch: [8/100] step: [9/6] time: 19.325s, mse: 0.034 
Epoch: [8/100] step: [10/6] time: 19.423s, mse: 0.049 
